etas 0.30553 0.0793428 0.0332697 0.0164874 0.00975205 0.00611878 0.00394529 0.00258161 0.00168948 0.00111447 0.000733117 0.000485767 0.000321656 0.000212911 0.000140766 9.35302e-05 6.14339e-05 4.06615e-05 2.6824e-05 1.77962e-05 1.17538e-05 7.76557e-06 5.11851e-06 3.39376e-06 2.23337e-06 1.48288e-06 9.79972e-07 6.5709e-07 4.42378e-07 3.0592e-07 2.20858e-07 1.77367e-07 1.61967e-07 1.76501e-07 2.19752e-07 3.0255e-07 4.38972e-07 6.48804e-07 9.73536e-07 1.47894e-06 2.24022e-06 3.36657e-06 5.09234e-06 7.6756e-06 1.17217e-05 1.76769e-05 2.69187e-05 4.10218e-05 6.23589e-05 9.37404e-05 0.00014167 0.000213817 0.000325634 0.000490707 0.000746038 0.00113622 0.0017248 0.00260954 0.0039887 0.00614776 0.00980268 0.0164929 0.033338 0.0794264
etas 0.305731 0.0794672 0.0333956 0.0165852 0.00984514 0.00616818 0.00400133 0.00261972 0.00172003 0.00113096 0.000743361 0.000490754 0.000324796 0.000214136 0.000142591 9.43083e-05 6.22642e-05 4.0995e-05 2.69806e-05 1.78066e-05 1.17869e-05 7.77285e-06 5.16554e-06 3.42341e-06 2.26646e-06 1.49621e-06 9.87845e-07 6.58581e-07 4.45542e-07 3.07331e-07 2.23485e-07 1.76915e-07 1.60995e-07 1.72899e-07 2.14343e-07 2.95174e-07 4.27742e-07 6.37173e-07 9.57624e-07 1.44349e-06 2.179e-06 3.29078e-06 4.97937e-06 7.56094e-06 1.14784e-05 1.74655e-05 2.6553e-05 4.0248e-05 6.10868e-05 9.25123e-05 0.000139707 0.00021176 0.000321173 0.000487793 0.000741235 0.00112263 0.00170138 0.00259555 0.00396728 0.00614358 0.00978859 0.0165766 0.0334215 0.0794881
etas 0.305738 0.079493 0.0334533 0.0166604 0.00989203 0.00624424 0.00404611 0.00264504 0.00172957 0.00113379 0.000748036 0.000495296 0.000327564 0.000217177 0.000143897 9.4953e-05 6.23444e-05 4.1037e-05 2.70738e-05 1.79039e-05 1.18047e-05 7.81406e-06 5.17363e-06 3.41124e-06 2.24286e-06 1.47387e-06 9.76933e-07 6.52536e-07 4.40821e-07 3.06343e-07 2.23523e-07 1.78237e-07 1.63275e-07 1.765e-07 2.20563e-07 3.02312e-07 4.40002e-07 6.55143e-07 9.90085e-07 1.49274e-06 2.25641e-06 3.38862e-06 5.11993e-06 7.69268e-06 1.17361e-05 1.78182e-05 2.7167e-05 4.10895e-05 6.22492e-05 9.38924e-05 0.000142302 0.000214973 0.000327232 0.00049768 0.000757881 0.0011457 0.00173071 0.00260801 0.00399185 0.00616472 0.00983934 0.0166474 0.0335974 0.0795673
etas 0.305957 0.0798799 0.0337516 0.0167297 0.00988337 0.00620385 0.00402157 0.00261484 0.00172056 0.00113508 0.000748796 0.000490396 0.000322924 0.000211597 0.000139354 9.12795e-05 6.0167e-05 3.98314e-05 2.62299e-05 1.71656e-05 1.1292e-05 7.41429e-06 4.89499e-06 3.21969e-06 2.12714e-06 1.41e-06 9.30882e-07 6.15592e-07 4.13356e-07 2.82996e-07 2.04424e-07 1.61853e-07 1.48845e-07 1.63332e-07 2.06034e-07 2.84567e-07 4.15561e-07 6.19935e-07 9.33865e-07 1.41144e-06 2.13376e-06 3.25083e-06 4.91705e-06 7.47122e-06 1.13942e-05 1.73148e-05 2.63113e-05 3.99701e-05 6.04493e-05 9.23982e-05 0.000139913 0.000212918 0.000323779 0.000493675 0.000751532 0.00114308 0.00173306 0.00265026 0.00404458 0.00627436 0.00999439 0.0168911 0.0337974 0.0800218
etas 0.306029 0.0798083 0.0337124 0.0167759 0.00991752 0.00623264 0.00399931 0.00261733 0.00171368 0.00112315 0.00073829 0.000487456 0.000320805 0.000211431 0.000138894 9.17901e-05 6.03428e-05 3.96143e-05 2.6088e-05 1.7199e-05 1.12918e-05 7.42033e-06 4.8495e-06 3.19737e-06 2.10503e-06 1.3891e-06 9.17196e-07 6.11524e-07 4.10029e-07 2.81853e-07 2.02026e-07 1.60595e-07 1.46741e-07 1.59044e-07 2.00265e-07 2.7565e-07 3.99082e-07 5.93277e-07 8.97737e-07 1.35875e-06 2.06614e-06 3.12305e-06 4.7623e-06 7.21489e-06 1.09829e-05 1.67128e-05 2.55586e-05 3.89309e-05 5.95389e-05 9.03874e-05 0.000138252 0.000209148 0.000316961 0.000481531 0.00073478 0.00111436 0.00169774 0.00258672 0.00398808 0.00617878 0.00984311 0.016687 0.0335248 0.0795948
etas 0.30528 0.0793953 0.033412 0.0166446 0.00981997 0.006161 0.00398069 0.00260126 0.00170318 0.00112767 0.000742893 0.000492446 0.000324716 0.00021436 0.000141597 9.33551e-05 6.13791e-05 4.06327e-05 2.6787e-05 1.77346e-05 1.16941e-05 7.70565e-06 5.09727e-06 3.34717e-06 2.19188e-06 1.44978e-06 9.61177e-07 6.42207e-07 4.32098e-07 2.9667e-07 2.15721e-07 1.70166e-07 1.56755e-07 1.69777e-07 2.14579e-07 2.94497e-07 4.28901e-07 6.34656e-07 9.57091e-07 1.4355e-06 2.17692e-06 3.29898e-06 5.02068e-06 7.60456e-06 1.15915e-05 1.75149e-05 2.67911e-05 4.04531e-05 6.12574e-05 9.21375e-05 0.000139843 0.000211334 0.00032158 0.000485226 0.000740792 0.00112127 0.00170632 0.0025974 0.0039931 0.00617188 0.00981564 0.016516 0.0333349 0.0791959
etas 0.305929 0.079739 0.0336039 0.0166982 0.00986642 0.00619555 0.00402118 0.002624 0.00172994 0.00113779 0.000747381 0.000490936 0.00032299 0.000212286 0.000140567 9.23574e-05 6.09933e-05 4.01566e-05 2.63781e-05 1.72712e-05 1.1306e-05 7.39267e-06 4.88454e-06 3.21173e-06 2.12761e-06 1.40609e-06 9.25633e-07 6.13028e-07 4.11279e-07 2.82184e-07 2.0485e-07 1.62777e-07 1.49872e-07 1.63627e-07 2.04976e-07 2.84616e-07 4.13607e-07 6.18724e-07 9.33905e-07 1.41928e-06 2.15344e-06 3.2815e-06 4.95868e-06 7.54814e-06 1.14329e-05 1.74379e-05 2.65574e-05 4.05398e-05 6.15063e-05 9.34346e-05 0.000140769 0.000214362 0.000324316 0.000491437 0.000746903 0.00113604 0.00172417 0.00263347 0.00402386 0.00626337 0.00993079 0.0167821 0.0336427 0.0798361
etas 0.306833 0.0803868 0.0340214 0.0170743 0.0101499 0.00641062 0.00411653 0.00268503 0.00176457 0.00115868 0.000760373 0.000502023 0.000331274 0.000219145 0.000144274 9.54984e-05 6.32735e-05 4.18596e-05 2.75379e-05 1.8224e-05 1.20286e-05 7.95909e-06 5.23382e-06 3.45711e-06 2.28442e-06 1.5083e-06 9.95126e-07 6.63167e-07 4.46774e-07 3.07968e-07 2.2263e-07 1.76917e-07 1.63445e-07 1.77051e-07 2.22781e-07 3.06269e-07 4.46314e-07 6.63265e-07 9.96713e-07 1.50041e-06 2.279e-06 3.44309e-06 5.20282e-06 7.86289e-06 1.19716e-05 1.81982e-05 2.75976e-05 4.17172e-05 6.3394e-05 9.56435e-05 0.000144595 0.000218909 0.000333175 0.000506584 0.000767968 0.00116162 0.00176771 0.00268808 0.0041219 0.00639232 0.0101982 0.0171926 0.0342017 0.0803973
etas 0.30584 0.0795454 0.0333756 0.0166101 0.00983794 0.00621362 0.00400317 0.00261543 0.00170773 0.0011193 0.000735916 0.000487566 0.000321841 0.000212744 0.000140231 9.26362e-05 6.09629e-05 4.0198e-05 2.6504e-05 1.76222e-05 1.16531e-05 7.71333e-06 5.07412e-06 3.35861e-06 2.21106e-06 1.45798e-06 9.63583e-07 6.4433e-07 4.34141e-07 3.00307e-07 2.16927e-07 1.72879e-07 1.58428e-07 1.71809e-07 2.16471e-07 3.00547e-07 4.37111e-07 6.47975e-07 9.68804e-07 1.46485e-06 2.20871e-06 3.3284e-06 5.03854e-06 7.65155e-06 1.15957e-05 1.75274e-05 2.64694e-05 4.02377e-05 6.08198e-05 9.20112e-05 0.000139854 0.000212702 0.000323251 0.00048889 0.000741118 0.0011266 0.00170921 0.00259902 0.00398665 0.00619594 0.00984972 0.0166688 0.033433 0.0795634
etas 0.30587 0.0797388 0.0336265 0.0166489 0.00979764 0.0061637 0.00397976 0.00260442 0.00170621 0.00112225 0.000742778 0.000488868 0.000322661 0.000213398 0.000140244 9.26426e-05 6.09915e-05 4.02434e-05 2.66635e-05 1.75378e-05 1.15689e-05 7.62688e-06 5.02165e-06 3.33207e-06 2.19845e-06 1.45395e-06 9.66621e-07 6.42991e-07 4.32069e-07 2.98847e-07 2.1674e-07 1.73654e-07 1.59381e-07 1.74204e-07 2.19295e-07 3.00966e-07 4.34717e-07 6.48138e-07 9.71012e-07 1.46603e-06 2.22356e-06 3.36703e-06 5.11209e-06 7.68191e-06 1.15841e-05 1.7631e-05 2.67628e-05 4.06172e-05 6.1639e-05 9.33896e-05 0.000141988 0.00021378 0.00032248 0.000488196 0.000739763 0.00112366 0.00171279 0.0026114 0.00401142 0.00618477 0.00981019 0.016673 0.0335431 0.0796534
etas 0.307102 0.0806845 0.0342824 0.0172285 0.0102224 0.00646777 0.00417277 0.00274632 0.00180593 0.00118252 0.000778247 0.000512645 0.000337391 0.000222803 0.000146214 9.69613e-05 6.42237e-05 4.2196e-05 2.78224e-05 1.83432e-05 1.20825e-05 7.98192e-06 5.24268e-06 3.48131e-06 2.30099e-06 1.5107e-06 9.9671e-07 6.62389e-07 4.44103e-07 3.06212e-07 2.21096e-07 1.77131e-07 1.62965e-07 1.76808e-07 2.22537e-07 3.08695e-07 4.47867e-07 6.67681e-07 1.00276e-06 1.51137e-06 2.28983e-06 3.45856e-06 5.24839e-06 7.94604e-06 1.19988e-05 1.82173e-05 2.76694e-05 4.20756e-05 6.40526e-05 9.63556e-05 0.000146197 0.000221027 0.000333522 0.000506208 0.000766664 0.00116637 0.0017805 0.00270885 0.00416227 0.00644741 0.0101796 0.0171221 0.0341317 0.0804923
etas 0.306154 0.079758 0.033616 0.0166954 0.00987478 0.00624695 0.00402268 0.00262452 0.00172433 0.00113437 0.000744833 0.000488987 0.000320345 0.000211963 0.000139071 9.19461e-05 6.06447e-05 3.99397e-05 2.61862e-05 1.7216e-05 1.13127e-05 7.49518e-06 4.91373e-06 3.25129e-06 2.14716e-06 1.41961e-06 9.37881e-07 6.25675e-07 4.17943e-07 2.90442e-07 2.09071e-07 1.6776e-07 1.54989e-07 1.70121e-07 2.14299e-07 2.96088e-07 4.30017e-07 6.43112e-07 9.70424e-07 1.4675e-06 2.2305e-06 3.3773e-06 5.1156e-06 7.73231e-06 1.17442e-05 1.78775e-05 2.71762e-05 4.11454e-05 6.25702e-05 9.45542e-05 0.00014318 0.000215922 0.000326769 0.000494166 0.000748108 0.00113509 0.00173338 0.00263539 0.00402504 0.00620234 0.00986301 0.0167006 0.0336705 0.0797567
etas 0.305782 0.079505 0.0335486 0.0166906 0.00989054 0.00620086 0.00402142 0.00263645 0.00172607 0.00112983 0.000746876 0.000492975 0.000326178 0.000214834 0.000142737 9.45673e-05 6.21881e-05 4.07764e-05 2.71098e-05 1.79061e-05 1.1892e-05 7.81522e-06 5.19602e-06 3.43663e-06 2.26906e-06 1.48752e-06 9.90957e-07 6.63706e-07 4.49576e-07 3.09115e-07 2.2572e-07 1.79919e-07 1.65067e-07 1.79122e-07 2.25406e-07 3.09419e-07 4.45658e-07 6.61498e-07 9.90468e-07 1.49525e-06 2.24357e-06 3.39975e-06 5.14881e-06 7.79761e-06 1.17391e-05 1.78543e-05 2.70402e-05 4.11351e-05 6.20238e-05 9.39356e-05 0.00014222 0.000214892 0.000324057 0.000492489 0.000747493 0.00113931 0.00172271 0.00262271 0.00402615 0.00625479 0.00990893 0.0167504 0.0335974 0.0798037
etas 0.306201 0.0800342 0.0337882 0.0169301 0.0100073 0.00631732 0.00409507 0.00266193 0.00173847 0.00114056 0.000752093 0.00049865 0.000328186 0.000217137 0.000144367 9.5045e-05 6.25382e-05 4.13378e-05 2.72464e-05 1.80624e-05 1.1897e-05 7.86204e-06 5.22244e-06 3.42774e-06 2.25483e-06 1.48474e-06 9.82119e-07 6.56569e-07 4.39277e-07 3.02596e-07 2.21882e-07 1.7687e-07 1.63075e-07 1.76955e-07 2.22739e-07 3.06068e-07 4.40756e-07 6.54819e-07 9.90721e-07 1.49122e-06 2.24689e-06 3.39327e-06 5.1624e-06 7.80987e-06 1.18051e-05 1.79527e-05 2.7414e-05 4.14973e-05 6.2517e-05 9.44649e-05 0.000143298 0.000216504 0.00032665 0.000496132 0.000757739 0.00114657 0.001739 0.00264361 0.00405674 0.00629035 0.00996438 0.0168381 0.0339607 0.0800752
etas 0.306351 0.0799841 0.0338631 0.0169072 0.0100303 0.00633475 0.00408601 0.00266528 0.00175131 0.00115034 0.000759719 0.000499264 0.000329225 0.00021737 0.000142797 9.40016e-05 6.19619e-05 4.07374e-05 2.69287e-05 1.77524e-05 1.17295e-05 7.74445e-06 5.10171e-06 3.35698e-06 2.22372e-06 1.46578e-06 9.73503e-07 6.48331e-07 4.36277e-07 3.01295e-07 2.17651e-07 1.73086e-07 1.60145e-07 1.74816e-07 2.21322e-07 3.0578e-07 4.43708e-07 6.64042e-07 9.95968e-07 1.50058e-06 2.27709e-06 3.45214e-06 5.22416e-06 7.91325e-06 1.19693e-05 1.82205e-05 2.75948e-05 4.17477e-05 6.36296e-05 9.65343e-05 0.000146519 0.000221514 0.00033484 0.000509395 0.000771656 0.00116636 0.00177844 0.00269932 0.00412719 0.00637409 0.0100807 0.0170164 0.033975 0.0800605
etas 0.305657 0.0794947 0.0335462 0.0166928 0.00990157 0.00622213 0.00401827 0.00260972 0.00170842 0.00112374 0.000741756 0.000489234 0.000323195 0.000213423 0.000140908 9.27733e-05 6.11389e-05 4.03743e-05 2.66066e-05 1.74485e-05 1.14855e-05 7.53636e-06 4.97169e-06 3.27338e-06 2.16713e-06 1.43506e-06 9.51317e-07 6.32323e-07 4.25389e-07 2.9345e-07 2.13566e-07 1.70264e-07 1.56587e-07 1.70167e-07 2.13771e-07 2.9466e-07 4.2792e-07 6.35849e-07 9.54919e-07 1.44218e-06 2.18185e-06 3.30649e-06 5.026e-06 7.63166e-06 1.16065e-05 1.75815e-05 2.66416e-05 4.03193e-05 6.10885e-05 9.26552e-05 0.000141027 0.000214817 0.000326236 0.000493902 0.000747875 0.00113165 0.00171226 0.00260985 0.00399169 0.0062062 0.00988256 0.0167013 0.0335577 0.0795774
etas 0.305107 0.079026 0.0331127 0.0164833 0.00972477 0.00614247 0.00396697 0.0025985 0.00169722 0.00111719 0.000737724 0.000488603 0.000320725 0.00021212 0.000139919 9.27966e-05 6.08722e-05 4.00751e-05 2.6403e-05 1.74889e-05 1.14509e-05 7.58996e-06 5.00284e-06 3.31857e-06 2.17709e-06 1.43554e-06 9.52341e-07 6.3841e-07 4.27893e-07 2.97055e-07 2.15109e-07 1.72147e-07 1.56574e-07 1.69368e-07 2.11293e-07 2.90497e-07 4.18881e-07 6.24325e-07 9.37353e-07 1.41239e-06 2.12867e-06 3.2056e-06 4.86702e-06 7.36607e-06 1.11579e-05 1.69975e-05 2.58852e-05 3.93263e-05 5.96175e-05 8.99603e-05 0.000136509 0.000206016 0.000311854 0.00047446 0.00072269 0.00109469 0.0016642 0.00253247 0.0039092 0.0060561 0.00963283 0.016383 0.033226 0.0790814
etas 0.305685 0.0794804 0.033439 0.0165895 0.00982735 0.00619064 0.00400866 0.00263069 0.00172545 0.00113468 0.000748219 0.000493151 0.000325732 0.000214807 0.000141893 9.42116e-05 6.20974e-05 4.09489e-05 2.69772e-05 1.78142e-05 1.17517e-05 7.73863e-06 5.10733e-06 3.38581e-06 2.23069e-06 1.47088e-06 9.74729e-07 6.49006e-07 4.3809e-07 3.02049e-07 2.19459e-07 1.74553e-07 1.60049e-07 1.73798e-07 2.18307e-07 3.00431e-07 4.35561e-07 6.45095e-07 9.66978e-07 1.46324e-06 2.21035e-06 3.36359e-06 5.09295e-06 7.69586e-06 1.16583e-05 1.76385e-05 2.67341e-05 4.06215e-05 6.14567e-05 9.33121e-05 0.000141126 0.00021334 0.000323031 0.000488719 0.000740572 0.00112481 0.00170653 0.00260714 0.00398542 0.00615887 0.00977713 0.016592 0.033441 0.0795706
etas 0.30598 0.0797305 0.0335491 0.0166738 0.00991585 0.00624037 0.00404035 0.00263363 0.00174147 0.00114246 0.000747796 0.000489899 0.00032447 0.000213809 0.000141814 9.36997e-05 6.25032e-05 4.12154e-05 2.69879e-05 1.76954e-05 1.16622e-05 7.65671e-06 5.07258e-06 3.34736e-06 2.22423e-06 1.46577e-06 9.65579e-07 6.42343e-07 4.33856e-07 2.98685e-07 2.17219e-07 1.72812e-07 1.59454e-07 1.72943e-07 2.1525e-07 2.97654e-07 4.32467e-07 6.44417e-07 9.64579e-07 1.45702e-06 2.21029e-06 3.35575e-06 5.04398e-06 7.69656e-06 1.16653e-05 1.77245e-05 2.68285e-05 4.07125e-05 6.20039e-05 9.39112e-05 0.000141343 0.000215138 0.000326357 0.000495116 0.000749162 0.00113872 0.00173657 0.00264731 0.00401642 0.00624737 0.0099391 0.0168204 0.0336413 0.0797819
etas 0.306806 0.0803115 0.0340135 0.0170013 0.0100381 0.00630249 0.00406423 0.00265702 0.00174584 0.00114301 0.000748394 0.000491766 0.000321208 0.000210143 0.000137576 9.08207e-05 5.99366e-05 3.92402e-05 2.57033e-05 1.69078e-05 1.10671e-05 7.28009e-06 4.79104e-06 3.16336e-06 2.08793e-06 1.36753e-06 8.97037e-07 5.9365e-07 3.94816e-07 2.71421e-07 1.96581e-07 1.56746e-07 1.44553e-07 1.57776e-07 1.99581e-07 2.77322e-07 4.03609e-07 6.0447e-07 9.13869e-07 1.3882e-06 2.11083e-06 3.20164e-06 4.87985e-06 7.41638e-06 1.12318e-05 1.71106e-05 2.60631e-05 3.98255e-05 6.06191e-05 9.19258e-05 0.000140074 0.000213041 0.00032181 0.000488511 0.000743732 0.00113606 0.00173294 0.0026437 0.00406386 0.00630492 0.00999951 0.0168984 0.0339459 0.0803109
etas 0.305855 0.0796021 0.0333814 0.0166369 0.00991583 0.00622083 0.00402256 0.00262296 0.00171973 0.00112811 0.000736247 0.000485412 0.000321785 0.000210969 0.000139156 9.17416e-05 6.03879e-05 3.9625e-05 2.58899e-05 1.71029e-05 1.13506e-05 7.46082e-06 4.93215e-06 3.26182e-06 2.15699e-06 1.42455e-06 9.36771e-07 6.23882e-07 4.23614e-07 2.91489e-07 2.12093e-07 1.6865e-07 1.5421e-07 1.67205e-07 2.09269e-07 2.92087e-07 4.24837e-07 6.27994e-07 9.44836e-07 1.43005e-06 2.15639e-06 3.26723e-06 4.92952e-06 7.52316e-06 1.14448e-05 1.73211e-05 2.63251e-05 4.00091e-05 6.04403e-05 9.17597e-05 0.000138931 0.000212587 0.000323871 0.00049097 0.000748637 0.00113867 0.00172489 0.0026339 0.00402589 0.00627826 0.00999722 0.0167939 0.0336774 0.0798385
etas 0.305281 0.0791275 0.0331939 0.0164182 0.00965511 0.00609039 0.00392283 0.00257055 0.00168624 0.00111221 0.00073428 0.000483803 0.000318134 0.000211302 0.000139631 9.31003e-05 6.15839e-05 4.07426e-05 2.68863e-05 1.77394e-05 1.16781e-05 7.77495e-06 5.14871e-06 3.4326e-06 2.27839e-06 1.51532e-06 1.00923e-06 6.74617e-07 4.5301e-07 3.15362e-07 2.29839e-07 1.85238e-07 1.71119e-07 1.86186e-07 2.34427e-07 3.21755e-07 4.64145e-07 6.88362e-07 1.03213e-06 1.5436e-06 2.32162e-06 3.49428e-06 5.30301e-06 7.98722e-06 1.20747e-05 1.83347e-05 2.78919e-05 4.19929e-05 6.32121e-05 9.49158e-05 0.000144041 0.000216631 0.000328045 0.000496328 0.000754699 0.00113581 0.00171621 0.00259455 0.00397679 0.00612131 0.00973311 0.0164652 0.0333522 0.0792767
etas 0.305387 0.0792201 0.0333578 0.0165825 0.00981071 0.0061854 0.00401514 0.00261753 0.0017198 0.00112819 0.00074647 0.000491915 0.000325738 0.000214291 0.000141939 9.37289e-05 6.19323e-05 4.07405e-05 2.70058e-05 1.77956e-05 1.17583e-05 7.73046e-06 5.1046e-06 3.35436e-06 2.21207e-06 1.45713e-06 9.6822e-07 6.44111e-07 4.34806e-07 2.98521e-07 2.16637e-07 1.72095e-07 1.59088e-07 1.73188e-07 2.18516e-07 3.00551e-07 4.32654e-07 6.43204e-07 9.68034e-07 1.46398e-06 2.21256e-06 3.33706e-06 5.06356e-06 7.65446e-06 1.15427e-05 1.75249e-05 2.6616e-05 4.02416e-05 6.09709e-05 9.22265e-05 0.00014015 0.000211877 0.000318693 0.000482429 0.000730595 0.00111063 0.00169028 0.0025764 0.00395111 0.00612226 0.00970776 0.0164916 0.0333272 0.0793073
etas 0.305835 0.0793112 0.0333581 0.0164984 0.00974742 0.00611823 0.00394246 0.00256741 0.00169198 0.00111015 0.000736669 0.000484294 0.000320385 0.000212006 0.000140131 9.24825e-05 6.14725e-05 4.05631e-05 2.69154e-05 1.7715e-05 1.17338e-05 7.75817e-06 5.12603e-06 3.38297e-06 2.2563e-06 1.49261e-06 9.94214e-07 6.61491e-07 4.47246e-07 3.10395e-07 2.26321e-07 1.80848e-07 1.67997e-07 1.83146e-07 2.29882e-07 3.15233e-07 4.54356e-07 6.75479e-07 1.00562e-06 1.52274e-06 2.2947e-06 3.46236e-06 5.22894e-06 7.89031e-06 1.19034e-05 1.80595e-05 2.71852e-05 4.12339e-05 6.23315e-05 9.38323e-05 0.000141745 0.000214015 0.000322574 0.000489823 0.000737261 0.00112007 0.00169838 0.00258445 0.00396324 0.00614269 0.00975959 0.0165983 0.0333716 0.079558
etas 0.305548 0.0794242 0.0333196 0.0166216 0.00979382 0.0061779 0.00399634 0.00261161 0.00171764 0.00113131 0.000739861 0.000489973 0.000322415 0.000213938 0.000141198 9.32048e-05 6.15429e-05 4.06933e-05 2.67195e-05 1.77197e-05 1.16765e-05 7.73318e-06 5.10826e-06 3.37063e-06 2.22884e-06 1.47845e-06 9.7523e-07 6.51581e-07 4.38298e-07 3.03368e-07 2.21091e-07 1.75714e-07 1.61498e-07 1.74457e-07 2.18551e-07 3.0164e-07 4.38651e-07 6.49318e-07 9.80419e-07 1.47536e-06 2.22627e-06 3.35927e-06 5.08464e-06 7.73344e-06 1.17205e-05 1.77332e-05 2.70078e-05 4.07694e-05 6.15556e-05 9.31891e-05 0.00014112 0.000214689 0.000326255 0.000494633 0.000753401 0.00114125 0.00172787 0.00261627 0.00399922 0.00618908 0.00983435 0.016609 0.0335028 0.0794458
etas 0.305231 0.0793837 0.0335859 0.0167089 0.00988288 0.00621086 0.0040094 0.00261339 0.00170128 0.00112261 0.00074373 0.000490204 0.000323494 0.00021298 0.000140094 9.21394e-05 6.03709e-05 3.98524e-05 2.64791e-05 1.74429e-05 1.15172e-05 7.57275e-06 4.96781e-06 3.26479e-06 2.134e-06 1.41182e-06 9.39562e-07 6.2396e-07 4.19423e-07 2.88646e-07 2.07857e-07 1.64643e-07 1.50474e-07 1.63234e-07 2.05704e-07 2.83914e-07 4.1255e-07 6.13082e-07 9.27074e-07 1.40355e-06 2.12709e-06 3.22869e-06 4.91486e-06 7.46667e-06 1.1337e-05 1.71915e-05 2.61686e-05 3.95737e-05 5.99504e-05 9.09786e-05 0.000139072 0.000211252 0.000320274 0.000484458 0.000738944 0.00111916 0.00170144 0.00260173 0.00401372 0.00621299 0.00983406 0.0165841 0.033431 0.0793268
etas 0.305861 0.0796307 0.0335141 0.016674 0.00981644 0.00621047 0.00399128 0.00260447 0.00170511 0.00112421 0.000738245 0.000487254 0.000319885 0.000211433 0.000139539 9.18394e-05 6.04138e-05 3.98896e-05 2.63284e-05 1.73388e-05 1.13542e-05 7.48262e-06 4.92017e-06 3.25146e-06 2.14498e-06 1.42338e-06 9.39585e-07 6.23016e-07 4.15814e-07 2.86877e-07 2.07149e-07 1.64282e-07 1.50749e-07 1.64759e-07 2.07401e-07 2.86235e-07 4.15224e-07 6.15694e-07 9.26982e-07 1.39948e-06 2.13202e-06 3.2375e-06 4.92997e-06 7.47589e-06 1.13145e-05 1.70894e-05 2.59119e-05 3.92445e-05 5.98928e-05 9.09693e-05 0.000138367 0.000209934 0.000318655 0.000483545 0.000735403 0.00111544 0.00171189 0.00261377 0.00401301 0.00620602 0.00985787 0.0166625 0.0335325 0.0795264
etas 0.305236 0.07905 0.0331292 0.0163582 0.00962505 0.00602421 0.00391552 0.00256938 0.00170212 0.00111759 0.000735049 0.000482909 0.00031897 0.000210422 0.000140179 9.30233e-05 6.17444e-05 4.06339e-05 2.68203e-05 1.77166e-05 1.17192e-05 7.74581e-06 5.17384e-06 3.4444e-06 2.2918e-06 1.51472e-06 1.00344e-06 6.68011e-07 4.51007e-07 3.11734e-07 2.28269e-07 1.83326e-07 1.68674e-07 1.84343e-07 2.30165e-07 3.19169e-07 4.58512e-07 6.78748e-07 1.00986e-06 1.53172e-06 2.29963e-06 3.48162e-06 5.24503e-06 7.96563e-06 1.19803e-05 1.80874e-05 2.72123e-05 4.14008e-05 6.25063e-05 9.50141e-05 0.000143244 0.000218025 0.000329337 0.000498652 0.000751774 0.00114381 0.0017249 0.00262897 0.00400827 0.00622149 0.00981726 0.0165736 0.0332523 0.0792113
etas 0.306003 0.079715 0.0336049 0.0168006 0.00999175 0.00630957 0.00406937 0.00265986 0.00175126 0.00115494 0.000760667 0.000504579 0.000333562 0.000221199 0.000145821 9.63666e-05 6.37456e-05 4.2125e-05 2.78379e-05 1.85016e-05 1.21913e-05 8.03261e-06 5.29315e-06 3.50293e-06 2.32094e-06 1.5345e-06 1.01534e-06 6.77758e-07 4.55064e-07 3.14107e-07 2.26823e-07 1.81154e-07 1.66454e-07 1.81302e-07 2.27777e-07 3.15455e-07 4.58481e-07 6.81349e-07 1.02046e-06 1.53844e-06 2.31616e-06 3.48216e-06 5.27967e-06 7.9879e-06 1.20978e-05 1.83347e-05 2.77494e-05 4.20628e-05 6.34127e-05 9.55549e-05 0.000145269 0.000220306 0.000333769 0.000505284 0.000764029 0.00115782 0.00175397 0.00265219 0.00406571 0.00628784 0.00997804 0.0168416 0.0336986 0.0798075
etas 0.305556 0.0794197 0.0334028 0.0165862 0.00971023 0.00610526 0.0039458 0.00257648 0.00169559 0.00111929 0.000735553 0.000485856 0.000318498 0.000210511 0.000139432 9.18245e-05 6.08933e-05 4.0303e-05 2.65977e-05 1.76052e-05 1.15655e-05 7.64205e-06 5.05631e-06 3.336e-06 2.21811e-06 1.47788e-06 9.80975e-07 6.56379e-07 4.38839e-07 3.02759e-07 2.19665e-07 1.74827e-07 1.61554e-07 1.75858e-07 2.20435e-07 3.01582e-07 4.34473e-07 6.41601e-07 9.67752e-07 1.45748e-06 2.20884e-06 3.33604e-06 5.04776e-06 7.58485e-06 1.14005e-05 1.721e-05 2.61265e-05 3.94199e-05 5.97496e-05 9.05072e-05 0.000137492 0.000207992 0.000314138 0.000475922 0.00072482 0.00109786 0.00166933 0.00255346 0.00392 0.0060815 0.00967937 0.016433 0.0332751 0.0792306
